Date,AAPL,AMZN,GOOGL,JPM,KO,MSFT,NVDA,PG,V
2023-12-13,0.016691580552079976,0.009221593773735215,0.0003775088488398026,0.0033641175146992275,0.008582908947652568,-2.682628139516474e-05,0.009043900025840212,0.018089598111830973,0.010864688043111359
2023-12-14,0.0007576720400561676,-0.00954043404920335,-0.004752295337136947,0.018191830861029157,-0.01485057473998741,-0.022544391280533427,0.005448189663723735,-0.026383027841109463,-0.013911173091423867
2023-12-15,-0.0027257402300909783,0.01729753821347546,0.00500216310698165,0.007561480480459792,-0.007452635558367171,0.01311721574160174,0.01116851398400498,-0.004838978608973643,-0.0027055985866026866
2023-12-18,-0.008503361983995594,0.027338841569267247,0.024132692868913397,0.006052201437306337,0.007167245482026852,0.005178836515596474,0.02427906440884553,0.01535127386457047,0.0013177318466726096
2023-12-19,0.005360141616442826,-0.0018174467759756174,0.00625925704726682,0.013354929310019914,-0.003219234592872211,0.0016369732240253398,-0.009445487228496918,0.0,0.0062699002406134685
2023-12-20,-0.010713947212203756,-0.01085895208954335,0.012367380158292196,-0.01127936150926978,-0.02073771200830954,-0.007072768639835969,-0.030098452060924874,-0.015461261432518691,-0.0110772743493176
2023-12-21,-0.0007698443513547426,0.011306871390431628,0.015035390787057734,0.005704018440682912,0.006596050055299285,0.00787866349498545,0.018270404847233523,0.002432098850468467,0.009451150625384486
2023-12-22,-0.005547528248782463,-0.0027300973670256745,0.007620122206272839,-0.0005970274632632888,0.005690717397116574,0.002784248570824044,-0.0032659495759881363,0.007070494224568735,-0.004276686864275292
2023-12-26,-0.002840934094055614,-6.514474615582078e-05,0.00021195054313949413,0.005914084006015896,0.0041151735225164465,0.00021350871972569685,0.009195051426312606,0.004543026133230432,0.0028247126299780767
2023-12-27,0.000517961718064841,-0.0004563413242133496,-0.008126082549593017,0.005997938421414162,0.0025614933904787307,-0.0015746607078983565,0.0028004365097065165,0.0008222789622618354,-0.0008874938952851963
2023-12-28,0.0022263048894066717,0.0002609139551152939,-0.000997322269984613,0.00531288755545245,0.0006812837328196153,0.0032345868129333155,0.0021247913144493147,-0.00225938235074874,0.005677178700450369
2023-12-29,-0.005424104172742861,-0.009388462612883952,-0.0038508110034729537,-0.0011744227038334998,0.0030637569637428363,0.0020252063071179993,0.0,0.0055581383648233285,-0.0001918655852639617
2024-01-02,-0.03578677159548482,-0.013228970207501023,-0.010881266103869969,0.011640234012242345,0.015102713247971078,-0.013748566807948004,-0.027341403906073314,0.015013248404962543,-0.0056846650693729295
2024-01-03,-0.007487579685407697,-0.00973782115920796,0.005428192981753455,-0.004358529178920101,0.002340379739720788,-0.0007280080755400764,-0.012435617465464843,-0.006051155557666443,-0.003438057201399558
2024-01-04,-0.01270005197891888,-0.026267891590348702,-0.01821201371777903,0.006636257437512949,-0.003335536461484656,-0.007177566867760166,0.009018513632341074,0.005478918758301976,0.006318123915035168
2024-01-05,-0.004013077923683439,0.00463442024626004,-0.0048390701179551465,0.0050171787449941885,-0.0015060214017265094,-0.0005163598664045255,0.022896618728516005,-0.008274414094129767,0.0003082513475318738
2024-01-08,0.024174892577684792,0.026576703830634596,0.022913231813028956,-0.0014511348876854457,0.0073738175188562405,0.018871490402908364,0.06428100684528126,0.00861497044027093,0.010974660129513536
2024-01-09,-0.002263431456725473,0.015224607114340927,0.015197349212498157,-0.007906146784604107,-0.001829894701501189,0.002935705379991438,0.01697514319342286,0.0041024433076810585,0.003009042261750361
2024-01-10,0.005671539870666598,0.015590940651907248,0.009435954065478036,0.0021095782645121908,0.0033333126522125944,0.018574148331669038,0.022770100874657695,0.004286651763079963,0.0046709791615515694
2024-01-11,-0.0032226852506066495,0.009432101662268044,-0.0014056968166813455,-0.00421009210146861,-0.006478306049076621,0.0048594735104889875,0.008684345281715578,0.0038013920108646015,-0.002003285873178662
2024-01-12,0.0017781289150906598,-0.0036086969005325598,0.004011740521525198,-0.007340064673952318,0.009697194902268613,0.009983601087194982,-0.002042968111278798,0.0005980623032266763,0.000530234260879725
2024-01-16,-0.012317062749473973,-0.009442449238027617,-0.0011216407338299206,-0.006270278115432237,-0.006623507164848053,0.004633446894787285,0.030561195001797437,-0.005378507741745531,0.004050382056073998
2024-01-17,-0.0051735607630276625,-0.009467203666572499,-0.007158219934147447,-0.0053575362227143986,0.0,-0.0020497243260503284,-0.005835195474953592,0.0010014565972975564,0.005240527629597924
2024-01-18,0.032570700881001224,0.011798781932089941,0.014207895211408195,0.0019750267101252827,0.0028337418205461873,0.01129735069682769,0.01880362804986402,-0.005765049292908109,0.0056634108860453836
2024-01-19,0.015533014471189599,0.011986946826648914,0.020211866091124575,0.017261962583139612,-0.00548531886608572,0.012186875752890014,0.04174621531105527,-0.003847814945188932,0.010293030051071073
2024-01-22,0.012163326482440562,-0.003604979862209201,-0.002664358491645036,-0.001174396452782056,-0.00434571171239273,-0.005418095716393956,0.0027399465853461535,0.001965084494818914,0.0011074831751247682
2024-01-23,0.00665326571102387,0.008011406531487353,0.007192234130456443,-0.0065838940257210155,0.004700403460604186,0.006027537965416441,0.0036711071323956013,0.04139056075732883,0.00022102444489480177
2024-01-24,-0.0034839229359203694,0.005447960655367012,0.011289433433560259,0.008935466954528515,-0.015705940196324764,0.009175194060196734,0.024869313505834656,-0.012079619091368676,0.0014378176240421592
2024-01-25,-0.0016967520051608398,0.005609771850602074,0.021318131779359373,0.01431075445420893,0.004243701840131786,0.005738359490241596,0.004155565154995378,0.023008284890204678,0.003533935120552556
2024-01-26,-0.009012758139262833,0.008684596622424712,0.0021070922147627957,-0.0038162555012208887,0.0035497342686383604,-0.002321724053599983,-0.00951025679805273,0.003341460758282011,-0.01713051525214604
2024-01-29,-0.0035858291897935546,0.01344896590822775,0.008673378823843336,0.0026119273516200803,0.006063657868390582,0.01433419319272633,0.023496231610204754,0.00012807430913475137,0.02134798147890349
2024-01-30,-0.0192457671105577,-0.014014601164705653,-0.013354124548741853,0.02049454958145991,0.002846209667286992,-0.00275802164731187,0.004946764790656921,0.008516902192093001,0.01275291893503594
2024-01-31,-0.019357635848883947,-0.023899390262627773,-0.07500334299943523,-0.010835716487923475,-0.006844692086043325,-0.026946382292364457,-0.019864921138139757,-0.002222435559445457,-0.014035489384970679
2024-02-01,0.013340531262083566,0.026288672108771616,0.007566066011184702,-0.00361321963067196,0.025046076019340724,0.015594414275160506,0.024379516834431403,0.012982138825654577,0.013869278284415865
2024-02-02,-0.005405089685993625,0.07866649218561839,0.008642621888197866,0.0057560286878795,-0.0072154103667231295,0.018425863595048497,0.049708866224867476,-0.006847580676688003,0.0004691822320466166
2024-02-05,0.009846557929492183,-0.008730574595861018,0.00913034315940875,-0.0013163697279445774,-0.00825908203348591,-0.013545097170176601,0.04794445800572844,0.0007590661676246668,-0.0057722357261852375
2024-02-06,0.008631902681977444,-0.00681113075414308,0.0029233603876130942,0.0034385032582779917,-0.0016654801632077776,-0.0003944627575209747,-0.015995468112156352,0.004740589851566224,0.004281937453467277
2024-02-07,0.0005810122441538557,0.008158468416245013,0.009992974637302199,0.001884589295375827,0.0008341953770669708,0.02111033801491291,0.02749785792652215,0.001006516142028513,0.009502880368972066
2024-02-08,-0.005754637841636767,-0.004046223223746481,0.0025422626274331783,-0.0035911816273137553,-0.0026671210230094777,0.00014494114481777842,-0.006533678346913763,-0.003016512257805193,-0.011080507098794379
2024-02-09,0.0040939563178732374,0.02714319777292107,0.02117736757236477,0.0012012856095378055,-0.0045128442873125785,0.015551240354218177,0.035783874219866174,-0.007690498769697629,0.002356898490597281
2024-02-12,-0.009001884917808067,-0.012095159915523457,-0.009865718636812626,0.0044569210965510475,0.0023505963062286916,-0.012578635702608865,0.0015941053863854915,-0.001969258628306658,-0.004919930864043742
2024-02-13,-0.011274535383026474,-0.021469171561243172,-0.016200016606874645,-0.008703466843669516,-0.005862643566077241,-0.02152862919158338,-0.0016607622857691684,-0.0053465073993158585,0.0026902521531573242
2024-02-14,-0.004809612231797322,0.013875689909627953,0.005511884052582072,0.010157123958918213,-0.0010109057041172154,0.009665308845801635,0.024567389322838196,-0.004095468550597503,0.006345020641382204
2024-02-15,-0.0015748763063992977,-0.006901349311422389,-0.021721296190754802,0.021814562695754436,0.0018552693530355935,-0.007155182881749544,-0.01680666714450041,0.00886719125171842,0.012321696673827542
2024-02-16,-0.008430294125985394,-0.0017079419299743659,-0.0157595735591739,-0.004670046709144282,-0.00016834245749453025,-0.006149130424358051,-0.0006193372293314958,0.0031843150501182915,-0.008612785837705306
2024-02-20,-0.004113871865601859,-0.01433539469369316,0.004269800224760756,0.003909878132876132,0.022057575212403924,-0.0031430937174655726,-0.043532039977473125,0.006348911074248287,-0.012241482279921612
2024-02-21,0.004186004723884418,0.00903755380828164,0.010133268379131088,0.006509812523755931,0.00889619487961868,-0.001514510688912285,-0.028508880858428065,0.0119235902256567,0.005851375988507712
2024-02-22,0.011244016121261025,0.035530017339574504,0.0108032035862613,0.01199559673984818,-0.0014696250755311668,0.02354668806315452,0.16400872768801222,0.0009974801271603884,0.02525641227881703
2024-02-23,-0.010034185680330987,0.0023485144793740087,-0.0009021988370051526,0.005025432374233363,0.0008176240499209175,-0.0031823272335678165,0.0035523852680625634,0.0029271354679736294,-0.0005284392297594254
2024-02-26,-0.007451230599585967,-0.0014858549486425066,-0.044387178208906364,-0.0034241892341712044,-0.008006493199333997,-0.006823592942611589,0.003489262526406911,-0.005029933073072201,0.0019392492867664757
2024-02-27,0.008114359450086983,-0.006810521779339163,0.009522350101249355,0.0004908871361353206,-0.006094660155067433,-0.00014713552041611955,-0.004943906878190019,-0.005742173651130278,-0.0034489004418487568
2024-02-28,-0.006625426827799208,-0.0021896371944472026,-0.018001215013844107,0.005069557852573903,0.0009945823679460286,0.000588930550719402,-0.013188902155470417,0.004708054583516974,0.008687432554403518
2024-02-29,-0.003693192261230993,0.02078996747858297,0.015251585336569784,0.009111631195299674,-0.006291495374286193,0.01451971054704071,0.018657330630796665,-0.006935206636275337,-0.010468111929391455
2024-03-01,-0.006030299845775522,0.00825982552183624,-0.009533560131454788,-0.00413862398071585,-0.008163967404041683,0.004496687273602529,0.040031836457084635,-0.0005663287876520595,0.001839776794489545
2024-03-04,-0.025381214424879395,-0.003591063770984282,-0.027635926939793887,0.007501742578510884,0.004703628183397646,-0.001395876019329556,0.03595081232426489,0.0044697115549292565,-0.009288072933881009
2024-03-05,-0.02844102202658605,-0.01948421375262155,-0.005099427511568333,0.010017278059372803,-0.004848862304122958,-0.029571964422662744,0.008576566470472002,-0.0015041459062684615,-0.0040993676908364085
2024-03-06,-0.005878293399736889,-0.0035033346396604603,-0.00957277521035349,0.005197568441894118,0.0005041422904188408,-0.0013907825582379907,0.031827259997805335,0.0015691216795028495,0.0037583650363763876
2024-03-07,-0.0007095227342343025,0.019076784751165476,0.02267907861123808,-0.008758556781155669,-0.0018471691016278546,0.017533383665283564,0.04474626163725204,0.00658010383542007,-0.007738117034799208
2024-03-08,0.010236737190947531,-0.008313545751684748,0.007664843013390765,0.0018629933505467378,0.0013457667012586327,-0.007136951789987633,-0.055476877565407645,-0.0016808267093653129,0.006396882736449339
2024-03-11,0.011831585802096978,-0.019332758891648982,0.016689868268869867,0.0003718228899112219,0.01209688660697461,-0.00418503573233997,-0.020039233733686657,0.007483579301719834,0.001856858017936558
2024-03-12,0.00277854247081466,0.019946455814511488,0.00602901526937738,0.008232102996778234,0.0043160027708353255,0.026599488539497562,0.07157173518566529,0.002352211774937496,0.011976141084522052
2024-03-13,-0.01212254015616876,0.0066708374081581034,0.009313949437579794,0.00811210706698784,0.010247923194611763,-0.0004333277303830707,-0.011151960133066963,0.00228499271052085,0.00429688532124195
2024-03-14,0.010927331578703514,0.012403729449981915,0.023678598240671755,-0.017818016369472778,-0.0022263249840962507,0.024379621567266918,-0.03239149890359849,-0.004929303111680383,0.00445404040164421
2024-03-15,-0.002196652117140041,-0.024223786467438835,-0.013417361121601856,0.012395579453027272,-0.010247970893970337,-0.0206951283106922,-0.0012167617544730502,-0.0007429420505200568,-0.011766412068207388
2024-03-18,0.00637248541407609,0.00034398325434925603,0.04604061945102633,0.012401608723462632,0.0041750933120299205,0.0021612238905959202,0.007035943804202249,-0.0010534290943300384,0.0071014764001589015
2024-03-19,0.013585071371088997,0.00813845829732096,-0.0044014387002903055,0.0058652057443695504,0.0016629892120010314,0.009800730683389602,0.010660761890727066,0.0038459236884711423,0.008068620866283904
2024-03-20,0.014709176832010451,0.012791359170393646,0.011630350194146821,0.013106876616161056,0.00863355229229823,0.009064780287530771,0.010895081547920737,0.0009886659444340307,0.006716665118793319
2024-03-21,-0.040857497331239556,0.0,-0.007664323750600777,0.013905182420109963,-0.0046090036344051954,0.009735859551849968,0.011762427723600366,-0.0008024675152192851,0.0037679094468860974
2024-03-22,0.005310194324234407,0.0040415450203241665,0.021476899349003542,-0.012257529732936367,0.0003307017959901515,-0.0014672354654022834,0.031213464466103735,-0.001235675791592783,-0.024485982832335385
2024-03-25,-0.008300348476704689,0.004696213001679439,-0.004642841744147308,-0.009154683333194469,-0.0014878609563150347,-0.01371475015217849,0.007561806188923548,-0.009093240851195228,-0.007237064328206477
2024-03-26,-0.0066725262142970365,-0.007845994154095037,0.003998082996132801,0.004670905229028133,0.002317920770105175,-0.0028614044836087205,-0.025694225366606815,0.0022474434671730936,-0.002169147118467385
2024-03-27,0.02121258247066704,0.008581036192426339,0.001327319489281109,0.019363382259703465,0.008093799294414339,-0.0005217350337198834,-0.024967330188093495,0.012830861927000559,-0.005631005240498865
2024-03-28,-0.010559180656835032,0.0030584610251771505,0.00039774931204306085,0.003909489341386685,0.002457762616528747,-0.001684739792015777,0.0011745941624954348,-0.0022139001584392526,0.00021509120440055263
